,,,-35.25999933E-3,760.000050068E-3,,,,,-35.25999933E-3,479.999989271E-3,
,,,-35.24000198E-3,760.000050068E-3,,,,,-35.24000198E-3,1.1999999,
,,,-35.22000089E-3,768.000006676E-3,,,,,-35.22000089E-3,719.999969006E-3,
,,,-35.19999981E-3,768.000006676E-3,,,,,-35.19999981E-3,319.99999285E-3,
,,,-35.17999873E-3,768.000006676E-3,,,,,-35.17999873E-3,159.99999642E-3,
,,,-35.16000137E-3,768.000006676E-3,,,,,-35.16000137E-3,79.999998212E-3,
,,,-35.14000028E-3,768.000006676E-3,,,,,-35.14000028E-3,0.0,
,,,-35.11999920E-3,768.000006676E-3,,,,,-35.11999920E-3,0.0,
,,,-35.10000184E-3,768.000006676E-3,,,,,-35.10000184E-3,0.0,
,,,-35.08000076E-3,768.000006676E-3,,,,,-35.08000076E-3,0.0,
,,,-35.05999967E-3,768.000006676E-3,,,,,-35.05999967E-3,79.999998212E-3,
,,,-35.04000232E-3,776.000022888E-3,,,,,-35.04000232E-3,0.0,
,,,-35.02000123E-3,776.000022888E-3,,,,,-35.02000123E-3,0.0,
,,,-35.00000015E-3,776.000022888E-3,,,,,-35.00000015E-3,0.0,
,,,-34.97999907E-3,776.000022888E-3,,,,,-34.97999907E-3,0.0,
,,,-34.96000171E-3,776.000022888E-3,,,,,-34.96000171E-3,0.0,
,,,-34.94000062E-3,776.000022888E-3,,,,,-34.94000062E-3,79.999998212E-3,
,,,-34.91999954E-3,784.000039101E-3,,,,,-34.91999954E-3,319.99999285E-3,
,,,-34.90000218E-3,784.000039101E-3,,,,,-34.90000218E-3,319.99999285E-3,
,,,-34.88000110E-3,776.000022888E-3,,,,,-34.88000110E-3,319.99999285E-3,
,,,-34.86000001E-3,776.000022888E-3,,,,,-34.86000001E-3,159.99999642E-3,
,,,-34.83999893E-3,784.000039101E-3,,,,,-34.83999893E-3,0.0,
,,,-34.82000157E-3,784.000039101E-3,,,,,-34.82000157E-3,0.0,
,,,-34.80000049E-3,784.000039101E-3,,,,,-34.80000049E-3,0.0,
,,,-34.77999941E-3,792.000055313E-3,,,,,-34.77999941E-3,0.0,
,,,-34.76000205E-3,792.000055313E-3,,,,,-34.76000205E-3,0.0,
,,,-34.74000096E-3,792.000055313E-3,,,,,-34.74000096E-3,0.0,
,,,-34.71999988E-3,792.000055313E-3,,,,,-34.71999988E-3,0.0,
,,,-34.69999880E-3,792.000055313E-3,,,,,-34.69999880E-3,0.0,
,,,-34.68000144E-3,792.000055313E-3,,,,,-34.68000144E-3,0.0,
,,,-34.66000035E-3,792.000055313E-3,,,,,-34.66000035E-3,0.0,
,,,-34.63999927E-3,792.000055313E-3,,,,,-34.63999927E-3,0.0,
,,,-34.62000191E-3,800.000011921E-3,,,,,-34.62000191E-3,-79.999998212E-3,
,,,-34.60000083E-3,800.000011921E-3,,,,,-34.60000083E-3,79.999998212E-3,
,,,-34.57999974E-3,800.000011921E-3,,,,,-34.57999974E-3,159.99999642E-3,
,,,-34.56000239E-3,792.000055313E-3,,,,,-34.56000239E-3,159.99999642E-3,
,,,-34.54000130E-3,792.000055313E-3,,,,,-34.54000130E-3,159.99999642E-3,
,,,-34.52000022E-3,800.000011921E-3,,,,,-34.52000022E-3,79.999998212E-3,
,,,-34.49999914E-3,800.000011921E-3,,,,,-34.49999914E-3,79.999998212E-3,
,,,-34.48000178E-3,800.000011921E-3,,,,,-34.48000178E-3,0.0,
,,,-34.46000069E-3,808.000028133E-3,,,,,-34.46000069E-3,0.0,
,,,-34.43999961E-3,808.000028133E-3,,,,,-34.43999961E-3,0.0,
,,,-34.42000225E-3,808.000028133E-3,,,,,-34.42000225E-3,0.0,
,,,-34.40000117E-3,808.000028133E-3,,,,,-34.40000117E-3,0.0,
,,,-34.38000008E-3,808.000028133E-3,,,,,-34.38000008E-3,0.0,
,,,-34.35999900E-3,808.000028133E-3,,,,,-34.35999900E-3,0.0,
,,,-34.34000164E-3,808.000028133E-3,,,,,-34.34000164E-3,0.0,
,,,-34.32000056E-3,808.000028133E-3,,,,,-34.32000056E-3,0.0,
,,,-34.29999948E-3,808.000028133E-3,,,,,-34.29999948E-3,0.0,
,,,-34.28000212E-3,816.000044346E-3,,,,,-34.28000212E-3,0.0,
,,,-34.26000103E-3,816.000044346E-3,,,,,-34.26000103E-3,0.0,
,,,-34.23999995E-3,816.000044346E-3,,,,,-34.23999995E-3,0.0,
,,,-34.21999887E-3,816.000044346E-3,,,,,-34.21999887E-3,0.0,
,,,-34.20000151E-3,816.000044346E-3,,,,,-34.20000151E-3,0.0,
,,,-34.18000042E-3,824.000060558E-3,,,,,-34.18000042E-3,79.999998212E-3,
,,,-34.15999934E-3,816.000044346E-3,,,,,-34.15999934E-3,0.0,
,,,-34.14000198E-3,824.000060558E-3,,,,,-34.14000198E-3,0.0,
,,,-34.12000090E-3,824.000060558E-3,,,,,-34.12000090E-3,0.0,
,,,-34.09999982E-3,824.000060558E-3,,,,,-34.09999982E-3,0.0,
,,,-34.07999873E-3,824.000060558E-3,,,,,-34.07999873E-3,0.0,
,,,-34.06000137E-3,824.000060558E-3,,,,,-34.06000137E-3,0.0,
,,,-34.04000029E-3,824.000060558E-3,,,,,-34.04000029E-3,0.0,
,,,-34.01999921E-3,824.000060558E-3,,,,,-34.01999921E-3,0.0,
,,,-34.00000185E-3,832.000017166E-3,,,,,-34.00000185E-3,-79.999998212E-3,
,,,-33.98000076E-3,832.000017166E-3,,,,,-33.98000076E-3,0.0,
,,,-33.95999968E-3,832.000017166E-3,,,,,-33.95999968E-3,0.0,
,,,-33.94000232E-3,832.000017166E-3,,,,,-33.94000232E-3,0.0,
,,,-33.92000124E-3,832.000017166E-3,,,,,-33.92000124E-3,0.0,
