,,,-3.12000024E-3,856.000065804E-3,,,,,-3.12000024E-3,239.99999464E-3,
,,,-3.11800023E-3,856.000065804E-3,,,,,-3.11800023E-3,239.99999464E-3,
,,,-3.11600021E-3,856.000065804E-3,,,,,-3.11600021E-3,319.99999285E-3,
,,,-3.11400020E-3,856.000065804E-3,,,,,-3.11400020E-3,319.99999285E-3,
,,,-3.11200018E-3,856.000065804E-3,,,,,-3.11200018E-3,399.99997616E-3,
,,,-3.11000017E-3,856.000065804E-3,,,,,-3.11000017E-3,479.999989271E-3,
,,,-3.10800038E-3,848.000049591E-3,,,,,-3.10800038E-3,639.999985695E-3,
,,,-3.10600037E-3,848.000049591E-3,,,,,-3.10600037E-3,879.999995232E-3,
,,,-3.10400035E-3,848.000049591E-3,,,,,-3.10400035E-3,1.0400000,
,,,-3.10200034E-3,848.000049591E-3,,,,,-3.10200034E-3,1.2800000,
,,,-3.10000032E-3,848.000049591E-3,,,,,-3.10000032E-3,1.7600000,
,,,-3.09800031E-3,848.000049591E-3,,,,,-3.09800031E-3,2.6399999,
,,,-3.09600029E-3,848.000049591E-3,,,,,-3.09600029E-3,3.83999991,
,,,-3.09400028E-3,848.000049591E-3,,,,,-3.09400028E-3,3.75999999,
,,,-3.09200026E-3,848.000049591E-3,,,,,-3.09200026E-3,2.1599998,
,,,-3.09000025E-3,840.000033379E-3,,,,,-3.09000025E-3,1.2800000,
,,,-3.08800023E-3,840.000033379E-3,,,,,-3.08800023E-3,719.999969006E-3,
,,,-3.08600022E-3,840.000033379E-3,,,,,-3.08600022E-3,479.999989271E-3,
,,,-3.08400020E-3,840.000033379E-3,,,,,-3.08400020E-3,319.99999285E-3,
,,,-3.08200018E-3,840.000033379E-3,,,,,-3.08200018E-3,239.99999464E-3,
,,,-3.08000017E-3,840.000033379E-3,,,,,-3.08000017E-3,159.99999642E-3,
,,,-3.07800015E-3,832.000017166E-3,,,,,-3.07800015E-3,159.99999642E-3,
,,,-3.07600037E-3,832.000017166E-3,,,,,-3.07600037E-3,79.999998212E-3,
,,,-3.07400036E-3,832.000017166E-3,,,,,-3.07400036E-3,79.999998212E-3,
,,,-3.07200034E-3,832.000017166E-3,,,,,-3.07200034E-3,79.999998212E-3,
,,,-3.07000033E-3,832.000017166E-3,,,,,-3.07000033E-3,0.0,
,,,-3.06800031E-3,832.000017166E-3,,,,,-3.06800031E-3,0.0,
,,,-3.06600030E-3,832.000017166E-3,,,,,-3.06600030E-3,0.0,
,,,-3.06400028E-3,832.000017166E-3,,,,,-3.06400028E-3,0.0,
,,,-3.06200027E-3,832.000017166E-3,,,,,-3.06200027E-3,0.0,
,,,-3.06000025E-3,824.000060558E-3,,,,,-3.06000025E-3,0.0,
,,,-3.05800023E-3,832.000017166E-3,,,,,-3.05800023E-3,0.0,
,,,-3.05600022E-3,824.000060558E-3,,,,,-3.05600022E-3,0.0,
,,,-3.05400020E-3,824.000060558E-3,,,,,-3.05400020E-3,0.0,
,,,-3.05200019E-3,824.000060558E-3,,,,,-3.05200019E-3,0.0,
,,,-3.05000017E-3,824.000060558E-3,,,,,-3.05000017E-3,-79.999998212E-3,
,,,-3.04800016E-3,824.000060558E-3,,,,,-3.04800016E-3,0.0,
,,,-3.04600038E-3,824.000060558E-3,,,,,-3.04600038E-3,0.0,
,,,-3.04400036E-3,824.000060558E-3,,,,,-3.04400036E-3,0.0,
,,,-3.04200035E-3,824.000060558E-3,,,,,-3.04200035E-3,0.0,
,,,-3.04000033E-3,824.000060558E-3,,,,,-3.04000033E-3,0.0,
,,,-3.03800032E-3,816.000044346E-3,,,,,-3.03800032E-3,0.0,
,,,-3.03600030E-3,816.000044346E-3,,,,,-3.03600030E-3,0.0,
,,,-3.03400028E-3,816.000044346E-3,,,,,-3.03400028E-3,79.999998212E-3,
,,,-3.03200027E-3,816.000044346E-3,,,,,-3.03200027E-3,79.999998212E-3,
,,,-3.03000025E-3,816.000044346E-3,,,,,-3.03000025E-3,0.0,
,,,-3.02800024E-3,808.000028133E-3,,,,,-3.02800024E-3,0.0,
,,,-3.02600022E-3,808.000028133E-3,,,,,-3.02600022E-3,0.0,
,,,-3.02400021E-3,808.000028133E-3,,,,,-3.02400021E-3,0.0,
,,,-3.02200019E-3,808.000028133E-3,,,,,-3.02200019E-3,0.0,
,,,-3.02000018E-3,808.000028133E-3,,,,,-3.02000018E-3,0.0,
,,,-3.01800016E-3,800.000011921E-3,,,,,-3.01800016E-3,0.0,
,,,-3.01600038E-3,808.000028133E-3,,,,,-3.01600038E-3,-79.999998212E-3,
,,,-3.01400037E-3,800.000011921E-3,,,,,-3.01400037E-3,-79.999998212E-3,
,,,-3.01200035E-3,808.000028133E-3,,,,,-3.01200035E-3,0.0,
,,,-3.01000034E-3,800.000011921E-3,,,,,-3.01000034E-3,0.0,
,,,-3.00800032E-3,800.000011921E-3,,,,,-3.00800032E-3,0.0,
,,,-3.00600030E-3,800.000011921E-3,,,,,-3.00600030E-3,0.0,
,,,-3.00400029E-3,800.000011921E-3,,,,,-3.00400029E-3,0.0,
,,,-3.00200027E-3,792.000055313E-3,,,,,-3.00200027E-3,0.0,
,,,-3.00000026E-3,800.000011921E-3,,,,,-3.00000026E-3,0.0,
,,,-2.99800024E-3,792.000055313E-3,,,,,-2.99800024E-3,0.0,
,,,-2.99600023E-3,792.000055313E-3,,,,,-2.99600023E-3,0.0,
,,,-2.99400021E-3,792.000055313E-3,,,,,-2.99400021E-3,0.0,
,,,-2.99200020E-3,792.000055313E-3,,,,,-2.99200020E-3,0.0,
,,,-2.99000018E-3,792.000055313E-3,,,,,-2.99000018E-3,0.0,
,,,-2.98800017E-3,792.000055313E-3,,,,,-2.98800017E-3,-79.999998212E-3,
,,,-2.98600039E-3,784.000039101E-3,,,,,-2.98600039E-3,0.0,
,,,-2.98400037E-3,792.000055313E-3,,,,,-2.98400037E-3,0.0,
,,,-2.98200035E-3,784.000039101E-3,,,,,-2.98200035E-3,0.0,
,,,-2.98000034E-3,792.000055313E-3,,,,,-2.98000034E-3,0.0,
,,,-2.97800032E-3,784.000039101E-3,,,,,-2.97800032E-3,0.0,
,,,-2.97600031E-3,784.000039101E-3,,,,,-2.97600031E-3,0.0,
,,,-2.97400029E-3,784.000039101E-3,,,,,-2.97400029E-3,0.0,
,,,-2.97200028E-3,784.000039101E-3,,,,,-2.97200028E-3,-79.999998212E-3,
,,,-2.97000026E-3,784.000039101E-3,,,,,-2.97000026E-3,0.0,
,,,-2.96800025E-3,784.000039101E-3,,,,,-2.96800025E-3,0.0,
,,,-2.96600023E-3,784.000039101E-3,,,,,-2.96600023E-3,0.0,
,,,-2.96400022E-3,776.000022888E-3,,,,,-2.96400022E-3,0.0,
,,,-2.96200020E-3,776.000022888E-3,,,,,-2.96200020E-3,0.0,
,,,-2.96000019E-3,776.000022888E-3,,,,,-2.96000019E-3,0.0,
,,,-2.95800017E-3,776.000022888E-3,,,,,-2.95800017E-3,0.0,
,,,-2.95600016E-3,776.000022888E-3,,,,,-2.95600016E-3,0.0,
,,,-2.95400037E-3,768.000006676E-3,,,,,-2.95400037E-3,-79.999998212E-3,
,,,-2.95200036E-3,768.000006676E-3,,,,,-2.95200036E-3,0.0,
,,,-2.95000034E-3,768.000006676E-3,,,,,-2.95000034E-3,0.0,
,,,-2.94800033E-3,768.000006676E-3,,,,,-2.94800033E-3,0.0,
,,,-2.94600031E-3,768.000006676E-3,,,,,-2.94600031E-3,0.0,
,,,-2.94400030E-3,768.000006676E-3,,,,,-2.94400030E-3,0.0,
,,,-2.94200028E-3,768.000006676E-3,,,,,-2.94200028E-3,0.0,
,,,-2.94000027E-3,768.000006676E-3,,,,,-2.94000027E-3,0.0,
,,,-2.93800025E-3,768.000006676E-3,,,,,-2.93800025E-3,0.0,
,,,-2.93600024E-3,768.000006676E-3,,,,,-2.93600024E-3,0.0,
,,,-2.93400022E-3,760.000050068E-3,,,,,-2.93400022E-3,0.0,
,,,-2.93200021E-3,760.000050068E-3,,,,,-2.93200021E-3,79.999998212E-3,
,,,-2.93000019E-3,760.000050068E-3,,,,,-2.93000019E-3,239.99999464E-3,
,,,-2.92800018E-3,760.000050068E-3,,,,,-2.92800018E-3,399.99997616E-3,
,,,-2.92600016E-3,760.000050068E-3,,,,,-2.92600016E-3,319.99999285E-3,
,,,-2.92400038E-3,760.000050068E-3,,,,,-2.92400038E-3,159.99999642E-3,
,,,-2.92200036E-3,760.000050068E-3,,,,,-2.92200036E-3,79.999998212E-3,
,,,-2.92000035E-3,760.000050068E-3,,,,,-2.92000035E-3,0.0,
,,,-2.91800033E-3,752.000033855E-3,,,,,-2.91800033E-3,0.0,
,,,-2.91600032E-3,752.000033855E-3,,,,,-2.91600032E-3,0.0,
,,,-2.91400030E-3,752.000033855E-3,,,,,-2.91400030E-3,0.0,
,,,-2.91200029E-3,752.000033855E-3,,,,,-2.91200029E-3,0.0,
,,,-2.91000027E-3,752.000033855E-3,,,,,-2.91000027E-3,0.0,
,,,-2.90800026E-3,752.000033855E-3,,,,,-2.90800026E-3,0.0,
,,,-2.90600024E-3,752.000033855E-3,,,,,-2.90600024E-3,0.0,
,,,-2.90400023E-3,752.000033855E-3,,,,,-2.90400023E-3,0.0,
,,,-2.90200021E-3,752.000033855E-3,,,,,-2.90200021E-3,79.999998212E-3,
,,,-2.90000020E-3,744.000017643E-3,,,,,-2.90000020E-3,0.0,
,,,-2.89800018E-3,752.000033855E-3,,,,,-2.89800018E-3,79.999998212E-3,
,,,-2.89600017E-3,752.000033855E-3,,,,,-2.89600017E-3,79.999998212E-3,
,,,-2.89400038E-3,744.000017643E-3,,,,,-2.89400038E-3,79.999998212E-3,
,,,-2.89200037E-3,744.000017643E-3,,,,,-2.89200037E-3,159.99999642E-3,
,,,-2.89000035E-3,744.000017643E-3,,,,,-2.89000035E-3,239.99999464E-3,
,,,-2.88800034E-3,744.000017643E-3,,,,,-2.88800034E-3,319.99999285E-3,
,,,-2.88600032E-3,736.000061035E-3,,,,,-2.88600032E-3,399.99997616E-3,
,,,-2.88400031E-3,736.000061035E-3,,,,,-2.88400031E-3,479.999989271E-3,
,,,-2.88200029E-3,736.000061035E-3,,,,,-2.88200029E-3,479.999989271E-3,
,,,-2.88000028E-3,736.000061035E-3,,,,,-2.88000028E-3,319.99999285E-3,
,,,-2.87800026E-3,736.000061035E-3,,,,,-2.87800026E-3,239.99999464E-3,
,,,-2.87600025E-3,736.000061035E-3,,,,,-2.87600025E-3,159.99999642E-3,
,,,-2.87400023E-3,728.000044823E-3,,,,,-2.87400023E-3,79.999998212E-3,
,,,-2.87200022E-3,728.000044823E-3,,,,,-2.87200022E-3,79.999998212E-3,
,,,-2.87000020E-3,728.000044823E-3,,,,,-2.87000020E-3,79.999998212E-3,
,,,-2.86800019E-3,728.000044823E-3,,,,,-2.86800019E-3,79.999998212E-3,
,,,-2.86600017E-3,728.000044823E-3,,,,,-2.86600017E-3,79.999998212E-3,
,,,-2.86400015E-3,728.000044823E-3,,,,,-2.86400015E-3,79.999998212E-3,
,,,-2.86200037E-3,728.000044823E-3,,,,,-2.86200037E-3,79.999998212E-3,
,,,-2.86000036E-3,728.000044823E-3,,,,,-2.86000036E-3,0.0,
,,,-2.85800034E-3,728.000044823E-3,,,,,-2.85800034E-3,0.0,
,,,-2.85600033E-3,720.000028610E-3,,,,,-2.85600033E-3,0.0,
,,,-2.85400031E-3,720.000028610E-3,,,,,-2.85400031E-3,0.0,
,,,-2.85200030E-3,720.000028610E-3,,,,,-2.85200030E-3,0.0,
,,,-2.85000028E-3,720.000028610E-3,,,,,-2.85000028E-3,79.999998212E-3,
,,,-2.84800027E-3,720.000028610E-3,,,,,-2.84800027E-3,79.999998212E-3,
,,,-2.84600025E-3,720.000028610E-3,,,,,-2.84600025E-3,79.999998212E-3,
,,,-2.84400024E-3,720.000028610E-3,,,,,-2.84400024E-3,79.999998212E-3,
,,,-2.84200022E-3,712.000012398E-3,,,,,-2.84200022E-3,159.99999642E-3,
,,,-2.84000020E-3,720.000028610E-3,,,,,-2.84000020E-3,239.99999464E-3,
,,,-2.83800019E-3,712.000012398E-3,,,,,-2.83800019E-3,319.99999285E-3,
,,,-2.83600017E-3,712.000012398E-3,,,,,-2.83600017E-3,479.999989271E-3,
,,,-2.83400016E-3,712.000012398E-3,,,,,-2.83400016E-3,799.999952316E-3,
