,,,-25.97999945E-3,280.00000119E-3,,,,,-25.97999945E-3,79.999998212E-3,
,,,-25.95999837E-3,280.00000119E-3,,,,,-25.95999837E-3,79.999998212E-3,
,,,-25.93999915E-3,280.00000119E-3,,,,,-25.93999915E-3,0.0,
,,,-25.91999993E-3,272.00001478E-3,,,,,-25.91999993E-3,0.0,
,,,-25.89999884E-3,272.00001478E-3,,,,,-25.89999884E-3,79.999998212E-3,
,,,-25.87999962E-3,280.00000119E-3,,,,,-25.87999962E-3,0.0,
,,,-25.85999854E-3,272.00001478E-3,,,,,-25.85999854E-3,0.0,
,,,-25.83999932E-3,272.00001478E-3,,,,,-25.83999932E-3,79.999998212E-3,
,,,-25.82000010E-3,263.99999857E-3,,,,,-25.82000010E-3,0.0,
,,,-25.79999901E-3,272.00001478E-3,,,,,-25.79999901E-3,0.0,
,,,-25.77999979E-3,272.00001478E-3,,,,,-25.77999979E-3,0.0,
,,,-25.75999871E-3,263.99999857E-3,,,,,-25.75999871E-3,79.999998212E-3,
,,,-25.73999949E-3,272.00001478E-3,,,,,-25.73999949E-3,79.999998212E-3,
,,,-25.71999840E-3,272.00001478E-3,,,,,-25.71999840E-3,79.999998212E-3,
,,,-25.69999918E-3,263.99999857E-3,,,,,-25.69999918E-3,0.0,
,,,-25.67999996E-3,263.99999857E-3,,,,,-25.67999996E-3,0.0,
,,,-25.65999888E-3,263.99999857E-3,,,,,-25.65999888E-3,0.0,
,,,-25.63999966E-3,263.99999857E-3,,,,,-25.63999966E-3,0.0,
,,,-25.61999857E-3,263.99999857E-3,,,,,-25.61999857E-3,0.0,
,,,-25.59999935E-3,256.00001216E-3,,,,,-25.59999935E-3,0.0,
,,,-25.58000013E-3,263.99999857E-3,,,,,-25.58000013E-3,0.0,
,,,-25.55999905E-3,263.99999857E-3,,,,,-25.55999905E-3,0.0,
,,,-25.53999983E-3,263.99999857E-3,,,,,-25.53999983E-3,0.0,
,,,-25.51999874E-3,256.00001216E-3,,,,,-25.51999874E-3,0.0,
