,,,-33.42000023E-3,872.000038624E-3,,,,,-33.42000023E-3,79.999998212E-3,
,,,-33.39999914E-3,872.000038624E-3,,,,,-33.39999914E-3,0.0,
,,,-33.37999806E-3,880.000054836E-3,,,,,-33.37999806E-3,0.0,
,,,-33.36000070E-3,872.000038624E-3,,,,,-33.36000070E-3,0.0,
,,,-33.33999962E-3,880.000054836E-3,,,,,-33.33999962E-3,0.0,
,,,-33.31999853E-3,880.000054836E-3,,,,,-33.31999853E-3,0.0,
,,,-33.30000117E-3,880.000054836E-3,,,,,-33.30000117E-3,79.999998212E-3,
,,,-33.28000009E-3,880.000054836E-3,,,,,-33.28000009E-3,159.99999642E-3,
,,,-33.25999901E-3,888.000071049E-3,,,,,-33.25999901E-3,239.99999464E-3,
,,,-33.23999792E-3,888.000071049E-3,,,,,-33.23999792E-3,79.999998212E-3,
,,,-33.22000057E-3,888.000071049E-3,,,,,-33.22000057E-3,79.999998212E-3,
,,,-33.19999948E-3,888.000071049E-3,,,,,-33.19999948E-3,-79.999998212E-3,
,,,-33.17999840E-3,888.000071049E-3,,,,,-33.17999840E-3,0.0,
,,,-33.16000104E-3,888.000071049E-3,,,,,-33.16000104E-3,0.0,
,,,-33.13999996E-3,888.000071049E-3,,,,,-33.13999996E-3,0.0,
,,,-33.11999887E-3,888.000071049E-3,,,,,-33.11999887E-3,0.0,
,,,-33.09999779E-3,888.000071049E-3,,,,,-33.09999779E-3,-79.999998212E-3,
,,,-33.08000043E-3,888.000071049E-3,,,,,-33.08000043E-3,0.0,
,,,-33.05999935E-3,888.000071049E-3,,,,,-33.05999935E-3,0.0,
,,,-33.03999826E-3,888.000071049E-3,,,,,-33.03999826E-3,0.0,
,,,-33.02000090E-3,888.000071049E-3,,,,,-33.02000090E-3,-79.999998212E-3,
,,,-32.99999982E-3,896.000027657E-3,,,,,-32.99999982E-3,0.0,
,,,-32.97999874E-3,896.000027657E-3,,,,,-32.97999874E-3,0.0,
,,,-32.96000138E-3,896.000027657E-3,,,,,-32.96000138E-3,0.0,
,,,-32.94000030E-3,896.000027657E-3,,,,,-32.94000030E-3,0.0,
,,,-32.91999921E-3,896.000027657E-3,,,,,-32.91999921E-3,0.0,
,,,-32.89999813E-3,896.000027657E-3,,,,,-32.89999813E-3,79.999998212E-3,
,,,-32.88000077E-3,904.000043869E-3,,,,,-32.88000077E-3,79.999998212E-3,
,,,-32.85999969E-3,904.000043869E-3,,,,,-32.85999969E-3,0.0,
,,,-32.83999860E-3,904.000043869E-3,,,,,-32.83999860E-3,0.0,
,,,-32.82000124E-3,904.000043869E-3,,,,,-32.82000124E-3,0.0,
,,,-32.80000016E-3,896.000027657E-3,,,,,-32.80000016E-3,0.0,
,,,-32.77999908E-3,904.000043869E-3,,,,,-32.77999908E-3,0.0,
,,,-32.75999799E-3,904.000043869E-3,,,,,-32.75999799E-3,0.0,
,,,-32.74000064E-3,904.000043869E-3,,,,,-32.74000064E-3,0.0,
,,,-32.71999955E-3,912.000060081E-3,,,,,-32.71999955E-3,-79.999998212E-3,
,,,-32.69999847E-3,904.000043869E-3,,,,,-32.69999847E-3,-79.999998212E-3,
,,,-32.68000111E-3,904.000043869E-3,,,,,-32.68000111E-3,0.0,
,,,-32.66000003E-3,904.000043869E-3,,,,,-32.66000003E-3,-79.999998212E-3,
,,,-32.63999894E-3,904.000043869E-3,,,,,-32.63999894E-3,0.0,
,,,-32.61999786E-3,904.000043869E-3,,,,,-32.61999786E-3,0.0,
,,,-32.60000050E-3,904.000043869E-3,,,,,-32.60000050E-3,0.0,
,,,-32.57999942E-3,904.000043869E-3,,,,,-32.57999942E-3,0.0,
,,,-32.55999833E-3,904.000043869E-3,,,,,-32.55999833E-3,0.0,
,,,-32.54000098E-3,904.000043869E-3,,,,,-32.54000098E-3,-79.999998212E-3,
,,,-32.51999989E-3,896.000027657E-3,,,,,-32.51999989E-3,0.0,
,,,-32.49999881E-3,896.000027657E-3,,,,,-32.49999881E-3,-79.999998212E-3,
,,,-32.47999772E-3,896.000027657E-3,,,,,-32.47999772E-3,0.0,
,,,-32.46000037E-3,896.000027657E-3,,,,,-32.46000037E-3,-79.999998212E-3,
,,,-32.43999928E-3,896.000027657E-3,,,,,-32.43999928E-3,-79.999998212E-3,
,,,-32.41999820E-3,888.000071049E-3,,,,,-32.41999820E-3,-79.999998212E-3,
,,,-32.40000084E-3,888.000071049E-3,,,,,-32.40000084E-3,0.0,
,,,-32.37999976E-3,888.000071049E-3,,,,,-32.37999976E-3,0.0,
,,,-32.35999867E-3,888.000071049E-3,,,,,-32.35999867E-3,0.0,
,,,-32.34000131E-3,888.000071049E-3,,,,,-32.34000131E-3,0.0,
,,,-32.32000023E-3,888.000071049E-3,,,,,-32.32000023E-3,0.0,
,,,-32.29999915E-3,888.000071049E-3,,,,,-32.29999915E-3,0.0,
,,,-32.27999806E-3,888.000071049E-3,,,,,-32.27999806E-3,79.999998212E-3,
,,,-32.26000071E-3,888.000071049E-3,,,,,-32.26000071E-3,159.99999642E-3,
,,,-32.23999962E-3,888.000071049E-3,,,,,-32.23999962E-3,159.99999642E-3,
,,,-32.21999854E-3,888.000071049E-3,,,,,-32.21999854E-3,79.999998212E-3,
,,,-32.20000118E-3,880.000054836E-3,,,,,-32.20000118E-3,79.999998212E-3,
,,,-32.18000010E-3,888.000071049E-3,,,,,-32.18000010E-3,0.0,
,,,-32.15999901E-3,880.000054836E-3,,,,,-32.15999901E-3,0.0,
,,,-32.13999793E-3,880.000054836E-3,,,,,-32.13999793E-3,0.0,
,,,-32.12000057E-3,880.000054836E-3,,,,,-32.12000057E-3,0.0,
,,,-32.09999949E-3,880.000054836E-3,,,,,-32.09999949E-3,0.0,
,,,-32.07999840E-3,880.000054836E-3,,,,,-32.07999840E-3,0.0,
,,,-32.06000105E-3,880.000054836E-3,,,,,-32.06000105E-3,0.0,
,,,-32.03999996E-3,880.000054836E-3,,,,,-32.03999996E-3,0.0,
,,,-32.01999888E-3,880.000054836E-3,,,,,-32.01999888E-3,0.0,
,,,-31.99999779E-3,872.000038624E-3,,,,,-31.99999779E-3,0.0,
,,,-31.98000044E-3,872.000038624E-3,,,,,-31.98000044E-3,0.0,
,,,-31.95999935E-3,872.000038624E-3,,,,,-31.95999935E-3,0.0,
,,,-31.93999827E-3,872.000038624E-3,,,,,-31.93999827E-3,0.0,
,,,-31.92000091E-3,872.000038624E-3,,,,,-31.92000091E-3,0.0,
,,,-31.89999983E-3,872.000038624E-3,,,,,-31.89999983E-3,0.0,
,,,-31.87999874E-3,864.000022411E-3,,,,,-31.87999874E-3,0.0,
,,,-31.86000139E-3,864.000022411E-3,,,,,-31.86000139E-3,0.0,
,,,-31.84000030E-3,864.000022411E-3,,,,,-31.84000030E-3,0.0,
,,,-31.81999922E-3,864.000022411E-3,,,,,-31.81999922E-3,0.0,
,,,-31.79999813E-3,864.000022411E-3,,,,,-31.79999813E-3,0.0,
,,,-31.78000078E-3,864.000022411E-3,,,,,-31.78000078E-3,0.0,
,,,-31.75999969E-3,856.000065804E-3,,,,,-31.75999969E-3,239.99999464E-3,
,,,-31.73999861E-3,864.000022411E-3,,,,,-31.73999861E-3,399.99997616E-3,
